timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804585617393000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,670, ,0: 40 30 10 20,(,7.45,):,[,14152,11194,11135,11183, ,],{,10165,9736,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585617417000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,693, ,0: 40 30 10 20,(,7.45,):,[,11679,11194,11135,11183, ,],{,9738,9736,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585617436000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,677, ,0: 40 30 10 20,(,7.45,):,[,11815,11194,11135,11183, ,],{,9826,9736,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585617453000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,688, ,0: 40 30 10 20,(,7.46,):,[,11952,11194,11135,11183, ,],{,9917,9736,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585618725000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,657, ,0: 40 30 10 20,(,7.58,):,[,11952,11325,11135,11183, ,],{,9917,9314,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585618734000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,648, ,0: 40 30 10 20,(,7.58,):,[,11952,11455,11135,11183, ,],{,9917,9398,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585618740000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,627, ,0: 40 30 10 20,(,7.58,):,[,11952,11580,11135,11183, ,],{,9917,9480,9227,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585619711000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,594, ,0: 40 30 10 20,(,7.68,):,[,11952,11580,11135,9143, ,],{,9917,9480,9227,7356, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585619721000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,595, ,0: 40 30 10 20,(,7.68,):,[,11952,11580,11135,9262, ,],{,9917,9480,9227,7433, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585619728000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,585, ,0: 40 30 10 20,(,7.68,):,[,11952,11580,11135,9379, ,],{,9917,9480,9227,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
