timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804558477489000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<20713000>,<307502071>,dmg: ,9283, ,0: 10 30 20 40,(,11.43,):,[,2909,153,9232,895, ,],{,2451,203,7294,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 赐予清澈慈爱之力！
5248804558477496000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<191130>,<101502021>,critdmg: ,9677, ,0: 10 30 20 40,(,11.43,):,[,3899,153,9232,895, ,],{,3063,203,7294,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉 凶猛·鲨鱼弹！
5248804558478332000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<191130>,<101502021>,dmg: ,5631, ,0: 10 30 20 40,(,11.51,):,[,5026,153,9232,895, ,],{,3530,203,7294,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉 凶猛·鲨鱼弹！
5248804558478340000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<191130>,<101502021>,dmg: ,5713, ,0: 10 30 20 40,(,11.51,):,[,6168,153,9232,895, ,],{,4026,203,7294,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉 凶猛·鲨鱼弹！
5248804558479333000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<191130>,<101502021>,critdmg: ,9087, ,0: 10 30 20 40,(,11.61,):,[,7986,153,9232,895, ,],{,4774,203,7294,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉 凶猛·鲨鱼弹！
5248804558479341000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400002>,<0>,dmg: ,1961, ,0: 10 30 20 40,(,11.61,):,[,7986,153,9232,872, ,],{,4774,203,7294,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558479347000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<20713000>,<307502071>,dmg: ,9771, ,0: 10 30 20 40,(,11.61,):,[,7986,153,11186,872, ,],{,4774,203,8019,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 赐予清澈慈爱之力！
5248804558480017000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,224, ,0: 10 30 20 40,(,11.68,):,[,7986,198,11186,872, ,],{,4774,215,8019,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558481290000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<20713000>,<307502071>,dmg: ,10114, ,0: 10 30 20 40,(,11.81,):,[,7986,198,9931,872, ,],{,4774,215,8743,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 赐予清澈慈爱之力！
5248804558482150000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800002>,<0>,dmg: ,221, ,0: 10 30 20 40,(,11.89,):,[,7986,242,9931,872, ,],{,4774,230,8743,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558482884000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<20713000>,<307502071>,dmg: ,9451, ,0: 10 30 20 40,(,11.97,):,[,7986,242,11822,872, ,],{,4774,230,9417,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 赐予清澈慈爱之力！
5248804558488430000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800003>,<0>,dmg: ,738, ,0: 10 30 20 40,(,12.52,):,[,7986,390,11822,872, ,],{,4774,277,9417,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558494421000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1473, ,0: 10 30 20 40,(,13.12,):,[,7973,390,11822,872, ,],{,4337,277,9417,963, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558495742000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1087, ,0: 10 30 20 40,(,13.25,):,[,7973,390,11822,1090, ,],{,4337,277,9417,926, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558497708000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800004>,<0>,dmg: ,962, ,0: 10 30 20 40,(,13.45,):,[,7973,582,11822,1090, ,],{,4337,329,9417,926, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
